"Id","Label"
"fea0007cff5a69aac25961dec39400d1dd463763",0.860561898125
"fe9eb54989adcd7215e23b9ed87f7267670dacfe",0.452697458125
"fe9847d347d6383f8a014451b5ee5bee63f40e7e",0.0302049475625
"fe9416a79d066b2400d0b00e367ffa8b0b9313f6",0.02164356928125
"fe92fccbf580dded5c954f6149f4f21a939316dd",0.9945945475
"fe9291f1a95ce9244be4d215d6218bf46d849ce7",0.9849220825
"fe91ab01cc413c584047515e4c637d8bd600c4b7",0.957168845
"fe8fa67a97e48885b2c0fadcca272e9f939247db",0.941635586875
"fe8f81cbfde276ac834d3d0e112866c88f514f69",0.065348603
"fe8dd7c1775ca2af450e788013d892186f8e8680",0.056586002875
"fe8c4000ea6105796ffd54900c1ca049cf5a3a15",0.97769001375
"fe8bdb84116d8642b897ecf2efaeb2b0dbf4d5cb",0.03242740425
"fe8bc08ebb1d4dfdbf27e9be512d2438464b81b8",0.0391992265
"fe8b5787c18249ddf91f745915fed3a6bacfa86c",0.0606647793125
"fe8acee079aa14c5ebf65e9bf6f00484f6d11f5b",0.1479011729375
"fe89fee6d0bb34eb48879d3cef71fed19b5173ff",0.0349707966875
"fe89f9df42b789adfbfc565ff69c37e4d0ec8e77",0.00818415389375
"fe872e50c706c5ab0521f49eeb459b315ab2ce0b",0.0779552691875
"fe85a6f20abe0bce00651a84547ce33be9f386a4",0.997314015
"fe830f3e3af8060c1131dd1877fa5d4e45455119",0.0358965587375
"fe828c1a6f92a64d83c50baf898261a531bef860",0.929610185
"fe81c0a81d0b9b2c98c849116669aef9caf9626a",0.757447342375
"fe8166375f698b62300bc9ae1b9c6c21f67864de",0.1558429980625
"fe800a8967c8b3cf9a0b1af86da9519ccdd96d31",0.02451769745
"fe7e45cbfc43684d85cf624d84b982ebb09df16e",0.940080945625
"fe7ccc79012a5412b31b87060ba862657336326d",0.0026761229375
"fe7c169b8cf2cec9fefc2e221fe994761f04df1b",0.1624267716875
"fe7a6f36ec4e930e14ef50eefb324b428dbfef7a",0.031083122125
"fe78a193733aaac74098cee2cdb0009034449935",0.981121830625
"fe76f751f0e676139b2a39934446a02c7dfe22a3",0.053440063375
"fe7693abf9cbf77fef972c35229eb4ec0dad29f6",0.0178458000625
"fe75b0b62b8304a5d5a018bd04dd98089e0a7c79",0.044390387875
"fe734248104a9f3622a249917ddc872c7f2d5992",0.0269765535625
"fe72e25ef2901f7d8a030e4202ab6e6e1bbc192d",0.0738385715
"fe722dcb258c14d9850ec5422e9c05430212229e",0.079429753625
"fe7170eff42478919d53826397843117de40f91c",0.03928144266875
"fe715be96104a474c4081723c741bf835798e8b6",0.64633770875
"fe713ea1d15d347688a638118e05366e11d295ad",0.0510688786875
"fe6efe3e69428853ca312e75aadf8988b81bb311",0.0483792775
"fe6e78c8bfe67421e8f191a484f6c87d602284bb",0.30800013875
"fe6de4ef426a2625b1bb26610207eb379ff0de01",0.016183762625
"fe6d74ae4474d925055faa41578ae2e71892517f",0.02584623575
"fe6ce4c67c944fed5a4439c9389c2e8b62a760a2",0.033255189875
"fe6cc562ab40c6ee8384955db59ee713503d75d1",0.0532110708125
"fe6c3c80e933016102fa1e89202208efcd7dfa79",0.967233645625
"fe6a619f42c5ca2140d1492e7f4ff73c32cc9a70",0.0669610406875
"fe6a2e6c9b5dffa19b4aa18bfba241de0630b822",0.00580316753125
"fe68b75e611e93487a7baf7f63b137c3d5b452c8",0.044687624375
"fe660c103910b54e7233f912e7a5babad884d09c",0.2294857875625
"fe63b2bfd8c80b803a2d92abef0291f14cf36f54",0.578327651875
"fe630aac419e6234686ca9d1eb20679821383127",0.0679033235625
"fe6294439e7855028fe811b107f4dc95d46e287f",0.610553923125
"fe6169c81ee6e7f27fac3a050a81a5a4eaddfd0a",0.931873166875
"fe603b3477d83701354c6247ad54f079a6066a39",0.0421098361875
"fe5de872a19fabea4e135969b571417663283b76",0.0411245148125
"fe5c3de60b694efb65759bbaa15a24d3e82da58d",0.0247502849375
"fe5bb18ca4eead0c142d18d48a907df9672e2292",0.072270268125
"fe5a5486c64755189f62ae65f07f5cb527e3e27a",0.0136941737
"fe5a1d2c64d59bbfb04538c803b275a514166a52",0.0866028123125
"fe5a0f04d89932ab9264306bd9495fbb21a88abd",0.9871121025
"fe594030349ef8d1b8a9202115143b941f5f7f9c",0.0161483717375
"fe5753b972882deb7624337257d7c294e2d2afbe",0.0807114945
"fe5738129c0ad7db2bc0acb5de8c92ae24dab658",0.96789965
"fe56b1c5e5410e42e18858d39f764311c9eb916a",0.01748916609375
"fe567b7b66b37e69ee7c82f5364a22e604b391b8",0.87181238125
"fe5607a3e514af72624271c8055310e4485db579",0.50268253625
"fe5589bbf4761c2193eb7fcc0004daa95c766a3a",0.996585895
"fe5462ab4f6f640775758d02a1c00a20f753a0b6",0.0067663513625
"fe5373b7e5cccba70aac77f4cb79c12cfb93ebff",0.32396551225
"fe5309b665680dc63cf2babf8ef656de13ed20e7",0.00864731826875
"fe51c1ef5a421f827ec4efb2e69ee0a53aca8f68",0.88913591625
"fe515faa947b2c7151371147a46934f51ace7e14",0.073586452875
"fe50b3424359c46ec5ec9e7f1812454d3da47f71",0.0194023520625
"fe506fb93195a8c822c81c627a8f1f914f8b10d7",0.683979813125
"fe50483ea2cb952eab7fe9db9d68c3ef6d4c2a54",0.4943191703125
"fe4ff5aa1f587666ae1c85883a5ad58881a77cb3",0.01221381865625
"fe4dcdc7a3485b99e13e23f5957749effb2c2648",0.1463200859375
"fe4d2320e242a096754c5415e1253fbf1d3864ed",0.01553707515625
